job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Content Developer, Data & AI Support Engineering",,Microsoft,"Redmond, WA",,4.2,"This role will coordinate with CSS (Customer Service & Support) subject matter experts, as well as vendors, to ensure our learning assets are connected to top…",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=328a2af0adeab948&fccid=734cb5a01ee60f80&vjs=3
"Machine Learning Engineer, Monetization, 3+ Years Experience - Seattle",,Snapchat,"Seattle, WA",,3.5,"In this role, you will build Machine Learning models and end-to-end systems to understand all the content on Snapchat to help show the most relevant ads and…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=804f07c3cbbc4cf7&fccid=f368300325e8e8bc&vjs=3
Research/Applied Scientist Intern,,Wyze Labs,"Kirkland, WA",,,"Ability to prioritize and strategize in a variety of project areas and deal with ambiguity in a fast-paced, entrepreneurial environment.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=183d2b0c489c8bb2&fccid=167914172b87001a&vjs=3
"Principal Applied Data Scientist, Health AI",,Microsoft,"Redmond, WA",,4.2,"Design, implement and evaluate machine learning algorithms which consider key factors about clinical workflows.
Demonstrated end-to-end project leadership.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6c80af41c0772ab1&fccid=734cb5a01ee60f80&vjs=3
"AI/ML - Data Engineer, ML Platform & Technology",,Apple,"Seattle, WA",,4.2,"They possess not only an understanding of how to build data pipelines, but have a deep understanding of how the underlying large scale data systems are designed…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d6e03db6247cf9fe&fccid=c1099851e9794854&vjs=3
Post Doctorate RA - Data Science (Machine Learning and Deep Learning),,Pacific Northwest National Laboratory,"Seattle, WA",,4.1,"At PNNL we seek to find solutions to national security problems using machine learning and deep learning.
Ability to contribute that knowledge to the academic…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ddf8e54f35755484&fccid=5ac3fadc1f823e63&vjs=3
"Manager, Optimization Data Modeler",,KPMG,"Seattle, WA",,4.0,"Minimum five years of experience involving modeling (regression, machine learning, feature selection, dimension, reduction, validation); Data (extracting,…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=edea467992535f59&fccid=2dd390c3a48a7ed0&vjs=3
Data Scientist - Seattle,,Envision LLC,"Seattle, WA",,3.3,"Demonstrated experience building predictive machine learning, simulation, and/or statistical models.
Experience translating scientific models into code.",6 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b1bXcHfUQ1zOk2uyqjxKyZZk8ydtWUwhfgylcmE59fAwNUAgOeGGmy5M9ycbBPM4FIUQoY8bfewBc0okvRY8264DI8PqpVhjkcBYxM29YQBZiL03mVQyx980DCjHYoAvhInn2_hlUdCxryt2sOY1I8jj7Ky9Y-RVtSqsVOmPnpxGHIlw6hw0wrJxR1Qp1VA_PXsjHYN2WRa59ijnLq_TjJxj_gqyyQCbnXwyqlN82bFo3Yb3g2QNbggMn-Y_Ux90wgDW5f48s5pKua4OYv-TroHVKctGdPW204uzqiWASXIqBDn7-Dn23wOQCWRDL-vr3UfJ1C7HKHrzw-GnrGV__WL3KQuCun9pGKVSULL4B1AuKfYUMPQlWU3aknoc_R6LMz8xGZh1v28Sw==&p=6&fvj=0&vjs=3
Senior Data Analyst,,Highspot,"Seattle, WA",,4.5,"Using Highspot, marketing leaders have deep insights and analytics into the performance and influenced revenue of content, campaigns, and marketing assets.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f6a36f0336a4478c&fccid=fecd220976785cb1&vjs=3
Research Intern - Deep Learning,,Microsoft,"Redmond, WA",,4.2,"Our researchers and engineers pursue innovation in a range of scientific and technical disciplines to help solve complex challenges in diverse fields, including…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8a82e113955d3556&fccid=734cb5a01ee60f80&vjs=3
"AI/ML - Voice Building Engineer, Siri Text-to-Speech",,Apple,"Seattle, WA",,4.2,"3-5 years experience working in text-to-speech, speech recognition or related fields.
On the Siri Text-to-Speech team, you'll play a part in the next revolution…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cc0c3993f065c322&fccid=c1099851e9794854&vjs=3
Data Science Consultant,,Procogia,"Bellevue, WA",,,"Lead and/or manage a small team of junior data scientists and data analysts.
Hands-on and deep expertise in both supervised and unsupervised machine learning…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=80f570f9a92feb14&fccid=b3e3dabad95297e4&vjs=3
Sr. Data Scientist II - Platform Core Analytics and Science,,Uber,"Seattle, WA",,3.7,"The Uber AI team that provides machine learning solutions to teams across the company, including designing and implementing algorithms, and building the machine…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2a04beafe4326275&fccid=f766f8bfbc3effb7&vjs=3
Full Time Opportunities for PhD Students and Recent Graduates - Natural Language Processing,,Microsoft,"Redmond, WA",,4.2,"You will be part of an ambitious plan to reshape human-computer interaction with conversational AI.
Improve the speech output quality in terms of naturalness,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=22a79f927d8b4043&fccid=734cb5a01ee60f80&vjs=3
Data Scientist - Intermediate,,Envision LLC,"Seattle, WA",,3.3,Experience applying statistical and/or machine learning modeling methods to high-resolution spatiotemporal datasets (preferred).,30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b2KLTglU_FyFTQVtW-U_iSZoq1L4rrRiR-NGUHwSkZZYq3g1bI5U8Nmfh_fIhReI2zWFklLGrDD-vAsopbFfBSAMjRb8Wx8NN14OJt-wfstCysD9_mmfcStQlcy5zE-zkT2dsYeTWoyS8SdVDTGk4QmlgOXHmNdE3H9LTTULgk9Yaxxd_5XPubaOIViIzdep5ZgVFy7v_3CNHmQ3c55kXDNzQfUKBVNQqje8tHQKFWifolHWhXax1qKisLw0EkIW46gTbzpWejbkpAO5eYj0GrMls43lN7zwBYOZuft_xE8mslqsb4-uuYX8OhnQYDfVEG6h2hdlItdyMu6pcD0-FN42FRq2jOR-acSdHaDD4matUScw628aTttdrHv9gSRszEzHHelOpcB-_MS8X0w82vP&p=13&fvj=0&vjs=3
"Senior Research Data Scientist, Run Research Lab",,"Brooks Sports, Inc","Seattle, WA",,3.8,"Liaise with enterprise data and analytics teams to develop, evolve and manage data using defined patterns, frameworks, approaches, standard and guidelines.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8132d1b883924b52&fccid=64f9ec9618aa764d&vjs=3
Sr. Data Scientist - Utility Analytics,,Koch Engineered Solutions,"Tacoma, WA",,,"2+ year experience in at least two of the following areas: advanced digital signal processing and filter design for embedded and enterprise applications,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=aad18111e2b8dec9&fccid=9f1c64f5a7c96ab2&vjs=3
Data Science and Business Intelligence Engineering Manager,,Amazon.com Services LLC,"Seattle, WA",,3.6,"As a manager for data scientists and business intelligence engineers, you will be responsible for owning computing, analysis and serving of the business metrics…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4a3e1d15ce8f5430&fccid=fe2d21eef233e94a&vjs=3
"AI/ML - Sr Data Engineer, Siri Data",,Apple,"Seattle, WA",,4.2,"Experience required in building batch data processing pipelines curating data for data science consumers.
Designing, creating, and maintaining data pipelines…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c69a761fb5077597&fccid=c1099851e9794854&vjs=3
Sr. Merchandising Data Analyst,,Blue Nile,"Seattle, WA",,3.1,"Effective at communicating insights from data analysis and influencing change.
Interface with central and distributed analytics teams to collate data and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3951bc095ee4af5f&fccid=dcfa71257bc9679d&vjs=3
Principal Applied Machine Learning Scientist,,Microsoft,"Bellevue, WA",,4.2,We seek an experienced technical lead to direct and guide a team of engineers and scientists in discovering and building the next wave of innovations in search.,8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5a5320d41fcee7e7&fccid=734cb5a01ee60f80&vjs=3
"Senior Applied Scientist, Conversational Intelligence",,Outreach,"Seattle, WA",,,"Experience with implementing machine learning algorithms including natural language processing, text classification, entity recognition and dialog systems.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=547cb79341227903&fccid=bbf7f2ec76aa5019&vjs=3
Data Scientist - Seattle,,Envision LLC,"Seattle, WA",,3.3,"Demonstrated experience building predictive machine learning, simulation, and/or statistical models.
Experience translating scientific models into code.",6 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b1bXcHfUQ1zOk2uyqjxKyZZk8ydtWUwhfgylcmE59fAwNUAgOeGGmy5M9ycbBPM4FIUQoY8bfewBc0okvRY8264DI8PqpVhjkcBYxM29YQBZgR1miuaaYxg3JrYnbbnGgsxxY7A9QEFc5eJkWcApbbizMlYwaGSKLis3AiD-cnJzBbXhoJJkNpA1tVA6Hr6dPUOxBzQBmIKqu1C3Af3nGiZZDexQzlkgEYO_YuqHrx-NeXq9jnpShnOdxI__TVbiy43A91reez-W1jaHtQrU8CuOz8WOXQkABkpwsUI7UxsNNBqDpfGLDOeYFpe4l71xMQYWcKRDnYKblMh8RVG-EVB8IRf9tY2Xn3aNHxpiI91KSJw_CN7j0VZBczUlGxF7eEbcvXjXrA0OA==&p=6&fvj=0&vjs=3
Statistician,,Lumen Bioscience,"Seattle, WA",,,"Development, qualification, and validation of pre-clinical and clinical assays.
Clinical protocols, clinical study reports, investigator brochures, informed…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5f10977093a89d30&fccid=3e0a4aba6f43f689&vjs=3
Principal Technical Product Manager - Machine Learning,,Redfin,"Seattle, WA",,3.3,"Define and build consensus around the strategy and prioritized roadmap for the long term evolution of Redfin’s cloud based machine learning platform, working in…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=716f726b02a6772d&fccid=ccaacd9cca9fffe8&vjs=3
"Machine Learning Engineering Manager, Data Tools",,Rebellion Defense,"Seattle, WA",,,"Expertise in big data data handling, archiving, persistent maintenance, data security, and data labeling.
The Rebellion Machine Learning team is a close-knit…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1a810ef28f19fb9e&fccid=79c66d2d700e1777&vjs=3
Principal Data Scientist Lead,,Microsoft,"Bellevue, WA",,4.2,"Lead a team of data scientists working on Bing A/B metrics and experimentation.
Experience building machine learning models on large scale data.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=91fa46348156b882&fccid=734cb5a01ee60f80&vjs=3
Data Engineer,,"Amazon Dev Center U.S., Inc.","Seattle, WA",,3.6,"Build analytics tools that utilize data pipelines to uncover actionable insights that improve the customer experience, increase revenue, improve operational…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=efc500fa1473e8d4&fccid=fe2d21eef233e94a&vjs=3
Applied Scientist (Conversational AI),,Wyze Labs,"Kirkland, WA",,,"You will work with a team of highly skilled and motivated scientists and engineers with diversified backgrounds, with all aim at the mission to build smart…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=69d930a4b33503d6&fccid=167914172b87001a&vjs=3
Data Scientist - Intermediate,,Envision LLC,"Seattle, WA",,3.3,Experience applying statistical and/or machine learning modeling methods to high-resolution spatiotemporal datasets (preferred).,30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b2KLTglU_FyFTQVtW-U_iSZoq1L4rrRiR-NGUHwSkZZYq3g1bI5U8Nmfh_fIhReI2zWFklLGrDD-vAsopbFfBSAMjRb8Wx8NN14OJt-wfstCy6e0_SE_TEm-gWNjbMoEF3jTur22YXbCEbQhODnyyHitN-X-ZfuZGIfpBLdg3doOK9G6ng-s249-kcUw0Cc5k5nN1NQQCYUEQxa55Pti520ojwNzLXoSPMNgIq740508uEVXoo4WajFlkT2Qr0TVXA79a0ALnLORp0e9MNBtFJz3MqQMvEZ_2G0yU0ihXi9P0QVFqiipJrWjAVF6ELlDBB7rgp3W2bDQEzJJcOOHfgAOoEQRUMyPp1PEH62UmaNCi5w0ZeAXLMGTaxLhrqdpuzNhalpr1PS8W2IC7ZNCN0R&p=13&fvj=0&vjs=3
Machine Learning Engineer - Home Timeline,,Twitter,"Seattle, WA",,4.1,"You’re a relevance engineer, applied data scientist or machine-learning engineer who wants to work on exciting algorithmic and deep infrastructure issues.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=21651f79138d0574&fccid=7a3824693ee1074b&vjs=3
"AI/ML - Data Infrastructure Engineer, Siri Search & Knowledge Platform",,Apple,"Seattle, WA",,4.2,"Ensure data infrastructure offers reliable high-quality data with consistent SLAs with good monitoring, alerting and incident response and continual investment…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9187b9d5a1651c21&fccid=c1099851e9794854&vjs=3
Machine Learning Engineer - NLP,,PANDA AI,"Seattle, WA",Remote,,"Bonus: Experience with machine learning platform (e.g. SageMaker) and managing models in production environment.
Bonus: PHD in CS, NLP or related field.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=19bacf832601810a&fccid=1c648db27a4e5bf9&vjs=3
"AI/ML - Sr. Data Science Manager, Siri Data",,Apple,"Seattle, WA",,4.2,"You will build a team of data scientists to partner with the Siri leadership, product and engineering teams to build, evaluate, and improve with data, to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9bc6839e65588eb7&fccid=c1099851e9794854&vjs=3
"Senior Data Science Manager, Shipment & Success",,Convoy,"Seattle, WA",,3.7,We are looking for an experienced data science leader to drive the science roadmap and project execution of a Data Science team while mentoring and managing…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=faffe36f98557d47&fccid=4514e98bb41669d2&vjs=3
"Director, Data Science",,Xpanse,"Seattle, WA",,,"Hire and develop a team of data scientists and ML engineers.
3+ years of experience hiring, mentoring and growing a high performing team of data scientists.",22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2c827be750dab52b&fccid=7bf324c23290705d&vjs=3
Sr. Technical Program Manager - Alexa AI,,Amazon.com Services LLC,"Seattle, WA",,3.6,"Knowledge on deep learning, machine learning.
Deep dive and work with scientists and engineers to improve technology and infrastructure needs.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d17e76656781de1f&fccid=fe2d21eef233e94a&vjs=3
Lead Machine Learning Scientist,,Alldus,"Seattle, WA",,,Leverage deep knowledge of machine learning and computer science to contribute to the road-map of our best practice and core machine learning capabilities.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a02557a5f8e167e3&fccid=b4df24bc350094d0&vjs=3
Sr. Engineering Manager (Machine Learning) - Home Timeline,,Twitter,"Seattle, WA",,4.1,"You have a background in machine learning, ideally prediction/binary classification, logistic regression, decision trees, deep learning techniques.",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9b1314f8a0e42895&fccid=7a3824693ee1074b&vjs=3
"Senior Machine-Learning Engineer, Conversational Intelligence",,Outreach,"Seattle, WA",,,"As a senior applied scientist, you will work with other data scientists, engineers, and product managers to develop algorithms to process audio streams and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2484a00823b22290&fccid=bbf7f2ec76aa5019&vjs=3
"Data Science Manager, Analytics Ads & Business Platform",,Facebook,"Bellevue, WA",,4.2,"Mine massive amounts of data and extract useful product insights.
Apply your expertise in quantitative analysis, data mining, and the presentation of data to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=df7e94610099157f&fccid=1639254ea84748b5&vjs=3
Principal Engineer - Machine Learning (Home Valuation) Seattle,,Redfin,"Seattle, WA",,3.3,"On the Home Valuation team, we’re looking for a Principal Engineer with strong full-stack engineering skills and proven experience with machine learning powered…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c9bb81214372ed2c&fccid=ccaacd9cca9fffe8&vjs=3
Senior Machine Learning Engineer,"$120,355 - $180,690 a year",iHerb,"Seattle, WA",Remote,3.4,Generally requires 5 (five) years of relevant experience in applied machine learning or machine learning systems/infrastructure and 2 (two) years of relevant…,1 day ago,2021-01-15,https://www.indeed.com/company/iHerb/jobs/Senior-Machine-Learning-Engineer-333a510d39a81473?fccid=fecfb28b9c693c96&vjs=3
Product Manager - Machine Learning and Data Platform,,Niantic,"Seattle, WA",,,"You have developed and deployed machine learning models or data-powered products.
Partner with scientists, engineers, and product managers to develop products…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4ce21b91cdf3f695&fccid=01465af2a33181a1&vjs=3
Cloud Support Engineer II - Big Data,,"Amazon Web Services, Inc.","Seattle, WA",,3.6,You will apply advanced troubleshooting techniques to provide tailored solutions for our customers and drive customer interactions by thoughtfully working with…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=21470eb9c1318a2c&fccid=fe2d21eef233e94a&vjs=3
Cloud Infrastructure Engineering - Principal Data Scientist (JoinOCI-SDE),,Oracle,"Seattle, WA",,3.8,"Good foundation understanding of data mining, machine learning and data sciences.
Experience collaborating with software development teams, data scientists,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b69fb4e007afcf8d&fccid=cd22d01053af7669&vjs=3
Sr. Engineering Manager (Machine Learning) - Home Timeline,,Twitter,"Seattle, WA",,4.1,"You have a background in machine learning, ideally prediction/binary classification, logistic regression, decision trees, deep learning techniques.",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9b1314f8a0e42895&fccid=7a3824693ee1074b&vjs=3
"Senior Machine-Learning Engineer, Conversational Intelligence",,Outreach,"Seattle, WA",,,"As a senior applied scientist, you will work with other data scientists, engineers, and product managers to develop algorithms to process audio streams and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2484a00823b22290&fccid=bbf7f2ec76aa5019&vjs=3
"Data Science Manager, Analytics Ads & Business Platform",,Facebook,"Bellevue, WA",,4.2,"Mine massive amounts of data and extract useful product insights.
Apply your expertise in quantitative analysis, data mining, and the presentation of data to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=df7e94610099157f&fccid=1639254ea84748b5&vjs=3
Principal Engineer - Machine Learning (Home Valuation) Seattle,,Redfin,"Seattle, WA",,3.3,"On the Home Valuation team, we’re looking for a Principal Engineer with strong full-stack engineering skills and proven experience with machine learning powered…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c9bb81214372ed2c&fccid=ccaacd9cca9fffe8&vjs=3
Senior Machine Learning Engineer,"$120,355 - $180,690 a year",iHerb,"Seattle, WA",Remote,3.4,Generally requires 5 (five) years of relevant experience in applied machine learning or machine learning systems/infrastructure and 2 (two) years of relevant…,1 day ago,2021-01-15,https://www.indeed.com/company/iHerb/jobs/Senior-Machine-Learning-Engineer-333a510d39a81473?fccid=fecfb28b9c693c96&vjs=3
Product Manager - Machine Learning and Data Platform,,Niantic,"Seattle, WA",,,"You have developed and deployed machine learning models or data-powered products.
Partner with scientists, engineers, and product managers to develop products…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4ce21b91cdf3f695&fccid=01465af2a33181a1&vjs=3
Cloud Support Engineer II - Big Data,,"Amazon Web Services, Inc.","Seattle, WA",,3.6,You will apply advanced troubleshooting techniques to provide tailored solutions for our customers and drive customer interactions by thoughtfully working with…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=21470eb9c1318a2c&fccid=fe2d21eef233e94a&vjs=3
Data Scientist - Seattle,,Envision LLC,"Seattle, WA",,3.3,"Demonstrated experience building predictive machine learning, simulation, and/or statistical models.
Experience translating scientific models into code.",6 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b1bXcHfUQ1zOk2uyqjxKyZZk8ydtWUwhfgylcmE59fAwNUAgOeGGmy5M9ycbBPM4FIUQoY8bfewBc0okvRY8264DI8PqpVhjkft-FplSX-jdvl4sfsuy6Yif2bJhqgHdaqPHu4CKpmpTbwKjqK477g1QTDfyAXH9tdocuGPj1vDMZZVkDiV4JFOO-2fk5O-VMMn9PLKVqCsmp2h5zS6NCF4qKyazW7J2lcsuqRZrAtsevyxK8-eVLaIgVJhRdEtCXkWWdHFliD5M8K4KUcJhjDo35y_UUjQkrS9tKSfJErY5MOKrL8E26VTCDLB844yoUuxshgqHZBdF4sAyjSd32aTV4tfP6c_PCN5FG4xaC4gEyW9LOPO96Qvo7NfxWmALDNaAvLqEA-g1Q==&p=7&fvj=0&vjs=3
Cloud Infrastructure Engineering - Principal Data Scientist (JoinOCI-SDE),,Oracle,"Seattle, WA",,3.8,"Good foundation understanding of data mining, machine learning and data sciences.
Experience collaborating with software development teams, data scientists,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b69fb4e007afcf8d&fccid=cd22d01053af7669&vjs=3
Data Architect,,Microsoft,"Redmond, WA",,4.2,"5+ years of experience in big data technologies and principles including data architecture, design, data acquisition, data delivery methodologies, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7aabd26d177268fd&fccid=734cb5a01ee60f80&vjs=3
"Head of Sales & Business Development - AI, Data Science, Commission, Equity",,Xen.ai,"Seattle, WA",Remote,,"Xen.AI is looking for Head of Sales & Business Development - AI & Machine Learning solutions, who can bring in AI, Machine Learning, Deep Learning and Data…",12 days ago,2021-01-15,https://www.indeed.com/company/Xen.ai/jobs/Head-Sales-Business-Development-06427423db3fc75c?fccid=fbe5a7e5accb1eb2&vjs=3
"Senior Deep Learning Scientist, Mapping & Localization - Autonomous Vehicles",,NVIDIA,"Redmond, WA",,4.2,"We are seeking Deep Learning/Machine Learning scientists & engineers who are passionate about solving problems in perception, prediction, planning and control…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3bcceac952587756&fccid=c267f29f0f85e8b8&vjs=3
"AI/ML - Triage Engineer, Siri Understanding",,Apple,"Seattle, WA",,4.2,"BS in Computer Science, other technical degree or relevant work experience.
Play a part in the next revolution in human-computer interaction.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3f68b133589d7925&fccid=c1099851e9794854&vjs=3
Principal Applied Scientist,,Microsoft,"Redmond, WA",,4.2,"Transforming formulated problems into implementations plans for experiments by defining success metrics, applying/creating the appropriate methods, algorithms,…",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c346849b1b395ea7&fccid=734cb5a01ee60f80&vjs=3
Senior Applied Scientist,,Microsoft,"Bellevue, WA",,4.2,"Experience in machine learning, NLP or data mining.
Participate in design, implementation and execution with a team of engineers, applied scientists and product…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=717f87c2324e049b&fccid=734cb5a01ee60f80&vjs=3
"Director, Catalog Data Science (Catalog)",,Coupang,"Seattle, WA",,3.0,"5+ years of experience managing data scientists.
We are looking for a hands-on leader for this team of talented data scientists and engineers.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9de599bd1a663543&fccid=56e12959d04ef145&vjs=3
"SDE, Alexa Artificial Intelligence -- New Initiative",,Amazon.com Services LLC,"Seattle, WA",,3.6,"We are looking for an engineer that is comfortable working with engineers, scientists, and data engineers to deliver a new Alexa capability to make Alexa…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7289b15a5864ef69&fccid=fe2d21eef233e94a&vjs=3
Data & Applied Sciences / Senior Data Analyst,,Microsoft,"Redmond, WA",,4.2,Experience partnering with data scientists to design & develop business metrics and build out data infrastructure for those in partnership with data engineering…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6c9097e3908b6622&fccid=734cb5a01ee60f80&vjs=3
Principal Data Scientist Manager,,Microsoft,"Bellevue, WA",,4.2,7+ years of practical experience applying machine learning and statistical analysis to commercial (i.e. non-academic coursework) applications.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c53de82acafdc739&fccid=734cb5a01ee60f80&vjs=3
"Senior Applied Science Manager, Natural Language Understanding",,Amazon.com Services LLC,"Seattle, WA",,3.6,"You will work with teams of talented scientists, and fill the ranks by attracting the best scientists in CV, NLP, and Dialog areas, by representing Amazon Alexa…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=82595f2b5134a309&fccid=fe2d21eef233e94a&vjs=3
Research Intern - Deep Learning for Knowledge Graphs,,Microsoft,"Redmond, WA",,4.2,"Must have at least 1 year of experience with machine learning.
Demonstrated ability to handle billion-scale graph data.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=59292a2f080cc93b&fccid=734cb5a01ee60f80&vjs=3
Senior Machine Learning Engineer,,Change Healthcare,"Seattle, WA",,3.0,"Develop technologies that allow customers to effectively ingest and store patient-related data, and data scientists and engineers to access this data with ease.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7d8482e2fefc702f&fccid=b1bd9b34a39d5dcd&vjs=3
Data Scientist - Seattle,,Envision LLC,"Seattle, WA",,3.3,"Demonstrated experience building predictive machine learning, simulation, and/or statistical models.
Experience translating scientific models into code.",6 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A13XXEAKoVsy1UjAxA2tJa37vkRdGHJdX4gYp8IY3tTpc57ra18Z9sYJ3trAbN1b1bXcHfUQ1zOk2uyqjxKyZZk8ydtWUwhfgylcmE59fAwNUAgOeGGmy5M9ycbBPM4FIUQoY8bfewBc0okvRY8264DI8PqpVhjkddswfQUB44DMLjU_2n7Q_9lc42hWY25h3v289CxGeqf-mUZGC4JS4iHw3CEZV3hbiEBEJH-SD2aendgceiJUzaMub4NWAuh_Kkelruof81013iK7fScIG53LLBZO-xKZJS_D_q_01Dkhs0in_vAEoov6fseAkJjmUQkCWXXbzSvkqibaNS_KInb2gfRWSi64z48x9AG_NZbtHOJzfXo1d4GyAv8I54KVgrtnzSuqAyMubQJ1Cnl5vQLrJG5HpNZ6sd7MVD4mkFyMB9LGtVQ8y2gOoOFMr1pBK2H-Eur6BGfA==&p=7&fvj=0&vjs=3
Member of Technical Staff- Technical Support - Ai/Cloud,,Wind River,"Seattle, WA",,3.7,"Azure Data Services including SQL, PostgreSQL, Stream analytics, Data Lake.
Work independently or as part of a team on engagements with customers to ensure…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=202f577d1620ca63&fccid=30c6be3855bc8a7c&vjs=3
"Machine Learning Engineers & Scientists, Facebook Conversational AI",,Facebook,"Redmond, WA",,4.2,Develop highly scalable algorithms based on state-of-the-art machine learning and neural network methodologies.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ec033c7c4928cf9f&fccid=1639254ea84748b5&vjs=3
